step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss,critic_gradnorm,actor_loss,actor_gradnorm
512,259.807,,,,,,,,,,,,,,,,,,,,,,,,0.017345072468742728,0.7668184518814087,1.0,0.3923809523809524,,,,,,,,,,,,,0.005190315917134285,0.26591233007609844,-1.4807205200195312,0.21998669683933259
513,260.446,3.213553279163353,2.545692030634684,0.58,14.523821785499997,3.106724786067125,1.709068420251848,0.02845356084002428,0.0022579251433868614,2.001043014493317e-05,2.5746406700760872e-05,2.802500477450089e-06,2.5205832313651997,2.4941237003292436,2.8072647241362274,3.603874294591188,0.4740871965885162,0.8694657897949218,0.9999999623186886,0.02330043589550344,-0.0032793702387550307,-7.348135113716127e-11,0.58,0.06427106558326706,,,,,,,,,,,,,,,,,,,,
513,260.451,,,,,,,,,,,,,,,,,,,,,,,,-0.09128437712788581,0.7680677771568298,1.0,0.36380952380952386,,,,,,,,,,,,,0.00543852114584297,0.2305440068244934,-1.4876747131347656,0.22102631747722626
514,261.145,1.2404965309291278,2.4961124465745494,0.14,14.523821785499997,4.024811331549106,0.893082201965385,0.17122416207946184,0.022463890563113854,4.1591006238737664e-05,5.4323197831638185e-05,3.3944314600361033e-06,2.4686340639690147,2.498260124689528,2.9836129356507666,3.5245900982052456,0.5546689540147781,0.5324116405844689,0.9999999805726111,0.0301860849866183,-0.03262615431476408,-5.327165126800538e-11,0.14,0.024809930618582565,,,,,,,,,,,,,,,,,,,,
514,261.15,,,,,,,,,,,,,,,,,,,,,,,,0.1163955271244049,0.7662739396095276,1.0,0.3904761904761905,,,,,,,,,,,,,0.005090994546189904,0.2679376117885113,-1.48563533782959,0.22070568799972534
515,261.937,3.0747788857852782,2.4968216788734567,0.56,14.523821785499997,3.209611529293179,1.3447957638387644,0.0396440914685105,0.004355953107437185,1.5443080606521838e-05,1.9232431035115086e-05,4.0750293207421055e-06,2.4442245720699205,2.4993946467915458,2.2915322489169587,3.102156546941795,0.4692739647626877,0.6674312663078308,0.9999999871850014,0.02407208646969885,-0.006326508663841261,-9.015202522277833e-11,0.56,0.06149557771570557,,,,,,,,,,,,,,,,,,,,
515,261.94,,,,,,,,,,,,,,,,,,,,,,,,-0.10375456064939499,0.7808427691459656,1.0,0.4095238095238095,,,,,,,,,,,,,0.006381314569152891,0.24328593708574772,-1.4922384881973267,0.23022847831249238
516,262.763,1.8985308351450167,2.4636648791647233,0.36,14.523821785499997,3.501946596794029,1.1035655023934035,0.1125554842304397,0.019481086394828803,3.149004425118443e-05,4.0702128888832466e-05,3.8537903382403055e-06,2.543154083737495,2.4630232349501027,2.8563298648768978,2.874526992473891,0.5359822624921798,0.5894430261850357,0.999999987334013,0.026264599475955216,-0.02829398269864222,-7.441267371177675e-11,0.36,0.037970616702900334,,,,,,,,,,,,,,,,,,,,
516,262.765,,,,,,,,,,,,,,,,,,,,,,,,-0.05925141721963882,0.7298758625984192,1.0,0.3142857142857143,,,,,,,,,,,,,0.0057885545259341595,0.18567914374172687,-1.4910860013961793,0.2249232852458954
517,263.389,2.8772748168163034,2.4458281776310593,0.52,14.523821785499997,2.7438909929827013,1.3640633686831327,0.04180509905802298,0.004326468668225728,3.4523714778542345e-05,4.5246413722318625e-05,2.355617947213499e-06,2.547769404187806,2.5010761257364305,2.852801663436279,2.837955335568222,0.5168161219358445,0.8332351195812225,0.9999999847263098,0.02057918244737026,-0.006283685989785999,-1.2125819921493534e-10,0.52,0.057545496336326066,,,,,,,,,,,,,,,,,,,,
517,263.393,,,,,,,,,,,,,,,,,,,,,,,,0.08139832764863968,0.777907931804657,1.0,0.4038095238095238,,,,,,,,,,,,,0.006203174944967031,0.42002066411077976,-1.4923883914947509,0.2299830597639084
518,263.983,2.3303251372736895,2.3751293754641276,0.28,14.523821785499997,3.1947870247147354,1.3243743267384083,0.08639066927151204,0.011948920938790814,3.360646367076486e-05,4.356397857781699e-05,3.7339189496084945e-06,2.495423695100289,2.547726140769655,3.2885584646778185,3.2904254452326973,0.4936228573322296,0.6761436361074448,1.0000000007636844,0.02396090268536051,-0.017354399824402712,-1.1548399925231934e-10,0.28,0.0466065027454738,,,,,,,,,,,,,,,,,,,,
518,263.988,,,,,,,,,,,,,,,,,,,,,,,,-0.014677261933684349,0.7594182848930359,1.0,0.36190476190476184,,,,,,,,,,,,,0.006095827687531709,0.3457822384685278,-1.4935633087158202,0.22627309203147888
519,264.58,2.811620179270679,2.4007964556764696,0.5,14.523821785499997,2.695837091823195,1.0820685982237186,0.04339557437264019,0.00429389356806936,2.3728954200913013e-05,3.079680725040435e-05,2.5253950524390284e-06,2.5560821940596523,2.514867604956819,3.3904676188235614,2.9383304758070192,0.42227170526981356,0.67647401034832,0.9999999885261058,0.02021877818867396,-0.006236374494854409,-1.0840594768524172e-10,0.5,0.0562324035854136,,,,,,,,,,,,,,,,,,,,
519,264.585,,,,,,,,,,,,,,,,,,,,,,,,0.006106088124215603,0.7788430333137513,1.0,0.39619047619047615,,,,,,,,,,,,,0.006061290707439184,0.278741011172533,-1.4891905117034911,0.23918915271759034
520,265.182,-0.19090439635223783,2.2117493899256617,0.02,14.959536439064998,3.6803229433956295,0.7504647589555075,0.23099442858393623,0.04228949572489713,2.6445653213085996e-05,3.414043193031954e-05,3.3613170613853422e-06,2.521014915814315,2.4703736347066982,3.009687731184763,4.223448814910831,0.5188611954450607,0.4662904217839241,0.9999999951943755,0.027602422075467224,-0.061420509930707,-7.18049705028534e-11,0.02,-0.003818087927044752,,,,,,,,,,,,,,,,,,,,
520,265.186,,,,,,,,,,,,,,,,,,,,,,,,0.055149401817470786,0.7742728352546692,1.0,0.4057142857142857,,,,,,,,,,,,,0.005364211443811655,0.20988702081143856,-1.5045967054367066,0.22723170936107637
521,265.781,0.6218356008529367,2.057772659026156,0.04,15.0,3.12723431614866,1.274377469351888,0.17616912817532196,0.030761344455553796,1.4622090443376069e-05,1.8568108833040218e-05,2.784035274383634e-06,2.522157869090645,2.5531580005063335,3.269011512391562,3.380939840436705,0.5317911571264267,0.7332772940397263,0.999999966174364,0.023454257371114954,-0.0460175453297487,-2.430751919746399e-11,0.04,0.012436712017058737,,,,,,,,,,,,,,,,,,,,
521,265.785,,,,,,,,,,,,,,,,,,,,,,,,-0.05393751179799437,0.7717857241630555,1.0,0.3980952380952381,,,,,,,,,,,,,0.006506801536306739,0.4152540671825409,-1.4979577732086182,0.23174846947193145
522,266.379,3.000596081709717,2.090187706065856,0.38,15.0,3.2427963964354714,1.7109454064533438,0.04566039018867391,0.003872700851487925,2.5195710797590378e-05,3.2582868705170956e-05,3.0342370748486446e-06,2.521950365203247,2.481071547878522,3.264831401921948,3.396966946805059,0.4426924431324005,0.8478635907173157,0.9999999656714499,0.024320972973266033,-0.0058090512772318885,-6.183981895446779e-11,0.38,0.06001192163419433,,,,,,,,,,,,,,,,,,,,
522,266.383,,,,,,,,,,,,,,,,,,,,,,,,-0.04889422263950109,0.7612083196640015,1.0,0.37333333333333335,,,,,,,,,,,,,0.006296705822460353,0.23739608868956566,-1.5023405742645264,0.23168417394161225
523,266.978,2.546771134811194,2.0968208927279544,0.2,15.0,2.7765716016940787,1.448629460327525,0.05865517095708373,0.0049259094403855345,1.7893129735103885e-05,2.2964878203401885e-05,2.6778843302098943e-06,2.5215138108455353,2.507728318749878,3.1977245637239737,2.8900783011248614,0.49322263956069945,0.8051218944787979,0.9999999975785613,0.020824287012705597,-0.007388864160578303,-1.5590339899063112e-10,0.2,0.05093542269622389,,,,,,,,,,,,,,,,,,,,
523,266.983,,,,,,,,,,,,,,,,,,,,,,,,-0.048892071843147276,0.7771632075309753,1.0,0.3961904761904762,,,,,,,,,,,,,0.006044512083753943,0.22348242841660976,-1.4916656970977784,0.2361508595943451
524,267.579,3.2946567639418785,2.1028392392232487,0.78,15.0,2.953020801841655,1.2349291290903843,0.017379540902530508,0.001169680412062582,2.7246633298894726e-05,3.552735342677381e-05,2.4044729152574503e-06,2.4497038775183544,2.4992104024531083,3.825252693211805,3.2058496599775754,0.5267947739362717,0.7656976664066315,0.9999999877996743,0.022147656013812415,-0.0017545206180938733,-1.1688098311424258e-10,0.78,0.06589313527883756,,,,,,,,,,,,,,,,,,,,
524,267.584,,,,,,,,,,,,,,,,,,,,,,,,-0.02336490140296519,0.7800714612007141,1.0,0.3923809523809524,,,,,,,,,,,,,0.005843452513217926,0.2595194925367832,-1.4901730442047119,0.22401705741882325
525,268.21,1.617752443125375,2.3168515214431733,0.12,15.0,3.278911921792191,1.277907686578456,0.12152821731907044,0.020657860315973428,3.2997598983938895e-05,4.309591442973697e-05,2.7026526465447052e-06,2.566019277347435,2.5215350034459636,3.6666003864891774,2.867864465068922,0.5990638363361359,0.7395384472608566,0.9999999712314457,0.024591839413441438,-0.030986790473960146,-7.69738107919693e-11,0.12,0.03235504886250749,,,,,,,,,,,,,,,,,,,,
525,268.215,,,,,,,,,,,,,,,,,,,,,,,,0.058642101287841794,0.7851378083229065,1.0,0.4,,,,,,,,,,,,,0.005231505325064063,0.22046590693295,-1.4997011375427247,0.22414180696010588
526,268.811,3.437116597401522,2.3415012381476448,0.76,15.0,3.3876915120515836,1.576300990746901,0.01971233316540426,0.002110236225311467,3.8550460414240785e-05,5.01488527690818e-05,3.7552833497177464e-06,2.5007868450096824,2.541420599686205,2.9321590326614024,3.3117825495199167,0.5332574325799943,0.7455435812473297,0.999999982342124,0.02540768634038688,-0.0031653543379672015,-5.438923835754396e-11,0.76,0.06874233194803044,,,,,,,,,,,,,,,,,,,,
526,268.816,,,,,,,,,,,,,,,,,,,,,,,,0.1281660944223404,0.731993806362152,1.0,0.32571428571428573,,,,,,,,,,,,,0.005984729672782123,0.2024600275605917,-1.5073482084274292,0.23699666440486908
527,269.405,0.47906666001273185,2.216746485798284,0.2,15.0,2.7902166347955504,0.977603573099104,0.1769867698508503,0.02823019433773477,3.099913607407117e-05,3.982821258532921e-05,4.511906540297045e-06,2.477052223861676,2.5268394503906646,3.711648791297248,2.906105757983484,0.6038965308666229,0.5167006379365922,0.9999999860301614,0.02092662476096663,-0.04234529150660215,-5.410984158515931e-11,0.2,0.009581333200254638,,,,,,,,,,,,,,,,,,,,
527,269.41,,,,,,,,,,,,,,,,,,,,,,,,0.004701085947453975,0.7637114524841309,1.0,0.37523809523809526,,,,,,,,,,,,,0.0058781923772767185,0.20984702527523041,-1.511363410949707,0.24418973207473754
528,270.003,1.4571865842399518,2.3072062988705446,0.34,15.0,3.5525030836967066,0.9510885273270181,0.1266923884906352,0.02416669423971526,3.4176063718771144e-05,4.4192544252427725e-05,4.126622117801418e-06,2.5248736321427314,2.548310612904781,3.178169920069529,2.8474313461125917,0.374817955493927,0.5261527809500695,0.999999983496964,0.026643773127725298,-0.036250041359572896,-8.335337042808534e-11,0.34,0.029143731684799033,,,,,,,,,,,,,,,,,,,,
528,270.008,,,,,,,,,,,,,,,,,,,,,,,,-0.019679510174319147,0.7862152457237244,1.0,0.37714285714285717,,,,,,,,,,,,,0.006064266101457178,0.20026998177170754,-1.5133083820343018,0.24535401701927184
529,270.597,3.594160418176353,2.3220527204438177,0.9,15.0,3.0946648105166257,1.8348606355862251,0.0016042860461099706,5.1185090293443606e-05,3.329066787491266e-05,4.340527105309683e-05,2.946858340360159e-06,2.5364099213478015,2.5048990881351703,3.3432297690529515,3.3628646261577004,0.45150789558887483,0.8900440073013306,0.9999999470822513,0.02320998607887469,-7.677763544016541e-05,-7.990747690200807e-11,0.9,0.07188320836352706,,,,,,,,,,,,,,,,,,,,
529,270.6,,,,,,,,,,,,,,,,,,,,,,,,-0.006533597689121961,0.7666236996650696,1.0,0.379047619047619,,,,,,,,,,,,,0.005566454185172915,0.2874706398695707,-1.5098637247085571,0.23855312168598175
530,271.193,1.8784501838462566,2.2305951577219947,0.1,15.0,2.702125213636229,1.198828290550785,0.09943475932964209,0.013797956907514397,3.15828148566678e-05,4.136015496820809e-05,2.2507945220469556e-06,2.4942671252991104,2.5170833073650103,3.2703577199212996,3.3304639201518076,0.5577664858102799,0.780518320798874,0.9999999837391078,0.02026593910227172,-0.020696935361271596,-6.407499313354493e-11,0.1,0.03756900367692513,,,,,,,,,,,,,,,,,,,,
530,271.199,,,,,,,,,,,,,,,,,,,,,,,,0.07197057530283928,0.7704078674316406,1.0,0.3619047619047619,,,,,,,,,,,,,0.005511778434738517,0.18433855280280112,-1.5078579568862915,0.2408033013343811
531,271.799,3.221170159358071,2.294282149954475,0.42,15.0,3.622609794091774,2.2235467103555995,0.03897604375663159,0.003664113473297798,2.4987258771169467e-05,3.193358208994003e-05,4.1482888148577674e-06,2.5256424916465003,2.418537700802291,3.3775659410563863,4.315263365672358,0.47020881474018095,0.8786376714706421,0.9999999607540667,0.027169573455688312,-0.005496170209946697,-5.858018994331361e-11,0.42,0.06442340318716142,,,,,,,,,,,,,,,,,,,,
531,271.803,,,,,,,,,,,,,,,,,,,,,,,,0.0052784583531320095,0.7799801588058471,1.0,0.4038095238095239,,,,,,,,,,,,,0.005276221432723105,0.20316040955483913,-1.5148608303070068,0.24251897513866424
532,272.387,3.3241836002136984,2.286431074786045,0.68,15.0,3.1892153244317205,1.7694211717769464,0.02137228121206071,0.0021236285620639993,2.608726711034985e-05,3.370364012557809e-05,3.2381480646651316e-06,2.524048323121549,2.4778735895880972,3.2882129141389242,3.506170253582249,0.5721916878223419,0.8327275025844574,0.9999999746307731,0.023919114933237905,-0.0031854428430959985,-8.586794137954712e-11,0.68,0.06648367200427396,,,,,,,,,,,,,,,,,,,,
532,272.396,,,,,,,,,,,,,,,,,,,,,,,,0.017965873889625072,0.771274733543396,1.0,0.38095238095238093,,,,,,,,,,,,,0.0054913672246038915,0.28683541223406794,-1.5220164442062378,0.23010321497917174
533,272.989,3.3223963157707828,2.291873226616416,0.68,15.0,3.0242371128453134,1.3926630253537104,0.01792372092732725,0.0014892346300374986,2.7767260618461698e-05,3.605083233275286e-05,2.91654547558821e-06,2.472119192569113,2.5571591970002188,3.3542381465725657,3.0494921891338533,0.546046906709671,0.7630529129505157,0.9999999921396374,0.022681778346339845,-0.0022338519450562483,-8.586794137954714e-11,0.68,0.06644792631541566,,,,,,,,,,,,,,,,,,,,
533,272.993,,,,,,,,,,,,,,,,,,,,,,,,0.04399107210338116,0.7668458223342896,1.0,0.3485714285714286,,,,,,,,,,,,,0.00553380380384624,0.1956665685772896,-1.5225237941741943,0.23788108944892883
534,273.579,3.3684270411554014,2.3982697521277303,0.68,15.0,3.484128154114273,1.846107515442141,0.026310896468037193,0.002674946857703606,2.3571248500070742e-05,3.020450423490388e-05,3.671481295571343e-06,2.5171011727705666,2.5126882956967567,3.093065806031535,2.9297674695800997,0.6159663808345794,0.810628205537796,0.9999999545142054,0.026130961155857044,-0.00401242028655541,-4.619359970092774e-11,0.68,0.06736854082310803,,,,,,,,,,,,,,,,,,,,
534,273.584,,,,,,,,,,,,,,,,,,,,,,,,0.043326671794056894,0.7898788094520569,1.0,0.3942857142857143,,,,,,,,,,,,,0.006120262085460126,0.23428000018000603,-1.5243551206588746,0.24043870568275452
535,274.177,0.021824663441980575,2.245622041010565,0.18,15.0,2.790291031325853,0.781570748009893,0.1963971265025398,0.034993792919847125,3.11181369855079e-05,4.056110604410414e-05,2.7892298097191788e-06,2.4880883577891866,2.505887420847803,3.9587901696645673,3.23647208152779,0.5412383610010147,0.4980324676632881,0.999999996162951,0.020927182734943903,-0.05249068937977068,-8.633360266685489e-11,0.18,0.0004364932688396193,,,,,,,,,,,,,,,,,,,,
535,274.181,,,,,,,,,,,,,,,,,,,,,,,,-0.022397804725915193,0.7470145702362061,1.0,0.34285714285714286,,,,,,,,,,,,,0.005498163606971502,0.30629760220646857,-1.5214493703842162,0.24913400232791902
536,274.775,0.629151620774458,2.1821530802920366,0.14,15.0,3.026220995157557,0.8290051862893562,0.17811070547848637,0.027409083326967013,2.414872438884434e-05,3.16091715565043e-05,1.7673828858644415e-06,2.507747706519178,2.4677912715713215,3.310737057844715,3.003019471724035,0.6189391696453095,0.7103948307037353,0.9999999822676182,0.02269665746368168,-0.04111362499045052,-5.774199962615967e-11,0.14,0.01258303241548916,,,,,,,,,,,,,,,,,,,,
536,274.778,,,,,,,,,,,,,,,,,,,,,,,,0.11000985503196717,0.7807376503944397,1.0,0.4019047619047619,,,,,,,,,,,,,0.0067538725165650244,0.2705147919803858,-1.5210645627975463,0.2459239172935486
537,275.373,-1.2726549996291443,1.9746565894697645,0.0,15.0,2.9949382251663246,0.555710754614491,0.2630246520972769,0.051276757725527464,2.8296458045760834e-05,3.71368797848628e-05,1.7751928284549145e-06,2.4480587966495966,2.516026618807578,2.678739715350734,2.6338422368819168,0.5443838280439377,0.5118627098202705,0.9999999889358878,0.02246203668874744,-0.07691513658829119,-9.303912520408632e-11,0.0,-0.025453099992582887,,,,,,,,,,,,,,,,,,,,
537,275.373,,,,,,,,,,,,,,,,,,,,,,,,0.03232370037585497,0.7759816288948059,1.0,0.3980952380952381,,,,,,,,,,,,,0.005777606982737779,0.18973448872566223,-1.5285973119735718,0.24825727581977844
538,276.011,3.016236599896807,2.008952162600921,0.76,15.0,2.8559470280796946,1.528699559634642,0.03376003351897973,0.0038965804046997236,1.2447865856140092e-05,1.5509772020359215e-05,3.2621473634827267e-06,2.500514340518916,2.5005714776513224,2.6811375898521277,3.2937170816018027,0.493266738653183,0.743645792901516,0.9999999853596091,0.021419602710597712,-0.0058448706070495845,-1.0561197996139528e-10,0.76,0.06032473199793615,,,,,,,,,,,,,,,,,,,,
538,276.014,,,,,,,,,,,,,,,,,,,,,,,,0.021801618323661388,0.7902552723884583,1.0,0.42095238095238097,,,,,,,,,,,,,0.006168214413337409,0.37582190200686455,-1.5244766616821288,0.24548241555690764
539,276.613,1.4070759025834376,1.9387249487665585,0.08,15.0,3.1785403393089315,1.6587711016092426,0.14493385713445728,0.020965022954391874,2.4227698887441e-05,3.113016969269037e-05,3.5202864716929087e-06,2.550078618685967,2.514418671202036,3.2902650164564835,3.336218194549014,0.5097040283679962,0.7844704443216324,0.9999999721348286,0.023839052544816993,-0.03144753443158781,-6.156042218208314e-11,0.08,0.028141518051668753,,,,,,,,,,,,,,,,,,,,
539,276.615,,,,,,,,,,,,,,,,,,,,,,,,0.06921305619180203,0.7848459959030152,1.0,0.4095238095238095,,,,,,,,,,,,,0.006297069718129933,0.31083148911595343,-1.5194457483291626,0.24313653230667115
540,277.227,2.8925552183133143,2.0928979294998356,0.56,15.0,2.806917551059266,1.3570127539261927,0.03946867850196298,0.0043005181081225375,2.0950491915491787e-05,2.6746166495749212e-05,3.5634681747195234e-06,2.509937394814884,2.5039700744871207,3.0706758982548767,3.2786118513066533,0.5678765141963958,0.6905279886722565,1.0000000007078051,0.0210518816329445,-0.006450777162183808,-1.044943928718567e-10,0.56,0.0578511043662663,,,,,,,,,,,,,,,,,,,,
540,277.233,,,,,,,,,,,,,,,,,,,,,,,,0.10213091969490051,0.7601764440536499,1.0,0.38095238095238093,,,,,,,,,,,,,0.005950428643263877,0.1976916415989399,-1.5253497934341431,0.24715140759944915
541,277.833,2.576521542268987,2.1906322265706386,0.4,15.0,3.4381357300135926,1.8255341254927648,0.07186010504374236,0.007837058031843877,1.8731140986466907e-05,2.389297752310901e-05,3.2456313765406037e-06,2.526651950372457,2.4509658839274535,3.162995158495122,3.588149521035672,0.5140103590488434,0.8492872929573059,0.9999999716877938,0.025786017975101952,-0.011755587047765819,-8.195638656616213e-11,0.4,0.051530430845379754,,,,,,,,,,,,,,,,,,,,
541,277.835,,,,,,,,,,,,,,,,,,,,,,,,0.02584011573344469,0.7794703006744385,1.0,0.4076190476190476,,,,,,,,,,,,,0.006113087553530932,0.2764024448394775,-1.5299342441558839,0.24509399354457856
542,278.433,2.0628222116397565,2.1437435330671404,0.36,15.0,3.661247283764404,1.587252201087467,0.11012493253437895,0.015468606868079582,2.6335524610145863e-05,3.3667065973432285e-05,4.340900520286585e-06,2.484641938140585,2.5530799812874427,2.6352104751485435,2.8738898163423956,0.5366113960742951,0.7010332515835762,0.9999999766983092,0.027459354628233033,-0.023202910302119375,-9.331852197647094e-11,0.36,0.041256444232795134,,,,,,,,,,,,,,,,,,,,
542,278.434,,,,,,,,,,,,,,,,,,,,,,,,-0.014895517379045486,0.7698806643486023,1.0,0.36,,,,,,,,,,,,,0.005849467650987208,0.21849590122699739,-1.5284097862243653,0.256181355714798
543,279.034,3.014185276356461,2.167114240144404,0.52,15.0,3.1098344372871587,1.1799040773449816,0.03975651069080124,0.004193368451329473,3.605078352136875e-05,4.70331613274482e-05,3.1036501031304113e-06,2.5256115361103184,2.4084529618544974,3.1945120896526147,3.736638624591769,0.5650641882419586,0.6660245990753174,0.9999999923817814,0.02332375827965369,-0.006290052676994208,-7.553026080131531e-11,0.52,0.060283705527129215,,,,,,,,,,,,,,,,,,,,
543,279.037,,,,,,,,,,,,,,,,,,,,,,,,-0.005207091150805354,0.7558610796928406,1.0,0.34095238095238095,,,,,,,,,,,,,0.006379568385891616,0.3590925671160221,-1.5234266185760499,0.2595059996843338
544,279.629,3.2323779450234937,2.164000299198485,0.76,15.0,2.7267756974632467,1.513312260053019,0.016797597202976463,0.0013688391862499208,1.0894334641206067e-05,1.358843907164842e-05,2.8120213498790057e-06,2.4993495504957073,2.550516934406264,2.646887180263749,3.2086100658126524,0.6061460041999817,0.7963615506887436,0.9999999630078673,0.020450817730974347,-0.002053258779374882,-5.112960934638978e-11,0.76,0.06464755890046986,,,,,,,,,,,,,,,,,,,,
544,279.634,,,,,,,,,,,,,,,,,,,,,,,,0.06473223641514778,0.7808248281478882,1.0,0.4247619047619048,,,,,,,,,,,,,0.00551117449067533,0.1595514088869095,-1.5323444604873657,0.2591232800483704
545,280.226,2.1156479902260545,2.1888950765535187,0.5,15.0,2.5790759378859143,0.6675402770259241,0.08211093130542103,0.011186739771630507,1.819890295733304e-05,2.3363810795958696e-05,2.7041794414560812e-06,2.505816338486039,2.4848975753547307,2.7660361502892266,3.8087035451302023,0.5723422050476075,0.4530426266789436,0.9999999997578561,0.019343069534144358,-0.016780109657445766,-7.21774995326996e-11,0.5,0.04231295980452109,,,,,,,,,,,,,,,,,,,,
545,280.231,,,,,,,,,,,,,,,,,,,,,,,,0.07354366369545459,0.7718484759330749,1.0,0.3980952380952381,,,,,,,,,,,,,0.005394862378016114,0.1955078826099634,-1.524385027885437,0.2363876336812973
546,280.832,-0.3459594833118263,1.9997412725178516,0.02,15.0,2.9965985256663568,1.2339319827729371,0.23460933094843853,0.038262452355903906,1.915946754434392e-05,2.4512065268074303e-05,3.1016743731527874e-06,2.5109102879809755,2.512619585869471,3.4391113381146194,3.4258785783228336,0.5093275964260101,0.6797359284758567,0.9999999888055027,0.02247448894249767,-0.057393678533855866,-7.487833499908448e-11,0.02,-0.006919189666236525,,,,,,,,,,,,,,,,,,,,
546,280.835,,,,,,,,,,,,,,,,,,,,,,,,-0.02065395414829254,0.7778994679450989,1.0,0.4057142857142857,,,,,,,,,,,,,0.006147912717424333,0.2459131818264723,-1.5377243518829347,0.2582810664176941
547,281.463,3.3970144091590715,2.1456386599751682,0.74,15.0,3.4347763012617922,1.3358719299165764,0.021042384427518532,0.0020470226669815836,3.1112582304358794e-05,4.048061025312206e-05,3.00849845806899e-06,2.5555824439297004,2.4727872645652806,3.085663257676018,3.770719141757005,0.47980857610702515,0.7293919205665589,0.9999999874271452,0.025760822259463446,-0.0030705340004723754,-7.580965757369995e-11,0.74,0.06794028818318142,,,,,,,,,,,,,,,,,,,,
547,281.469,,,,,,,,,,,,,,,,,,,,,,,,0.0945034846663475,0.7644361019134521,1.0,0.38857142857142857,,,,,,,,,,,,,0.0057512639788910745,0.23865642867982387,-1.5283548641204834,0.24591891050338746
548,282.086,3.7889399060275655,2.2622263260645488,0.98,15.0,3.4867680230718423,2.07822283914026,0.001275209737769694,8.13079937651326e-05,1.355134733002784e-05,1.6831302506610956e-05,3.7114818002784794e-06,2.4953865569090765,2.470801065347109,3.076863824527734,3.0520541426512295,0.5397430384159088,0.8630703747272491,0.9999999495968223,0.02615076017303882,-0.00012196199064769892,-6.183981895446777e-11,0.98,0.0757787981205513,,,,,,,,,,,,,,,,,,,,
548,282.09,,,,,,,,,,,,,,,,,,,,,,,,0.0563724372535944,0.8211639881134033,1.0,0.4533333333333333,,,,,,,,,,,,,0.0059350043209269645,0.2634231440722942,-1.5307439613342284,0.24388861894607544
549,282.693,0.6846803381938529,2.116752322065424,0.08,15.0,2.886305985846855,0.9698929220240639,0.17208468498524263,0.026302458694270392,3.088234772611728e-05,4.030129654425851e-05,2.625501271693607e-06,2.548481861746258,2.5360178191394787,3.4171674167841655,3.4926824262976526,0.46852391004562377,0.623742139339447,0.9999999917298555,0.021647294893851417,-0.03945368804140558,-8.856877684593202e-11,0.08,0.013693606763877058,,,,,,,,,,,,,,,,,,,,
549,282.695,,,,,,,,,,,,,,,,,,,,,,,,-0.052104868739843366,0.7425567388534546,1.0,0.34476190476190477,,,,,,,,,,,,,0.006887968201190233,0.2755336505919695,-1.5310288763046265,0.2541798347234726
549,283.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5213943266467473,2.2662406367257946,3.636979127468274,0.600006434872191,0.7,0.45825756949558405,1.8324748796535524,4.178316584963134e-06,2.5370240530976633,0.776662768959999,0.20202219994098414,0.04785646667571595,,,,
550,283.701,3.0114665595757475,2.173403140851898,0.42,15.0,3.4569617240021047,1.8597089717696682,0.04422930498779537,0.005298587755755952,3.365967847392344e-05,4.3298630781116174e-05,4.7428215523452e-06,2.5148070922330006,2.511806040145469,2.5989742966896454,2.912429225678913,0.5295391076803208,0.7635505717992782,0.9999999912455678,0.025927212930015785,-0.00794788163363393,-1.048669219017029e-10,0.42,0.06022933119151494,,,,,,,,,,,,,,,,,,,,
550,283.703,,,,,,,,,,,,,,,,,,,,,,,,-0.03361361138522625,0.7768026709556579,1.0,0.39809523809523817,,,,,,,,,,,,,0.006189900920726359,0.328141510784626,-1.53479971408844,0.26724868953228
551,284.293,3.27617749843955,2.176153507805972,0.8,15.0,2.6062451400298396,1.0818254646836214,0.011673862058327364,0.0006821923221809357,2.7647536693038577e-05,3.617107845631104e-05,2.0769114032211755e-06,2.5351504354313827,2.5270327469313014,3.0942630177134207,3.6020638904483686,0.49456771671772004,0.7701549518108368,0.9999999904073775,0.0195468385502238,-0.0010232884832714034,-9.816139936447144e-11,0.8,0.065523549968791,,,,,,,,,,,,,,,,,,,,
551,284.298,,,,,,,,,,,,,,,,,,,,,,,,0.09125723391771316,0.7825640201568603,1.0,0.39428571428571424,,,,,,,,,,,,,0.006238402570597827,0.3060798631608486,-1.5339323282241821,0.26266933619976046
