step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss,critic_gradnorm,actor_loss,actor_gradnorm
416,206.695,,,,,,,,,,,,,,,,,,,,,,,,0.13042393177747727,0.7666706800460815,1.0,0.379047619047619,,,,,,,,,,,,,0.005140757574699819,0.28658594235777857,-1.451251382827759,0.18591983377933502
417,207.255,2.5669582102295654,1.9964353216877861,0.42,15.0,2.7854990268790885,1.2333069398743626,0.057095591721680335,0.007534718938396585,3.69729956484166e-05,4.808871197059467e-05,3.62584668188237e-06,2.431985588242153,2.5369517026961246,3.8761424633267865,2.9468046790318723,0.5515335696935654,0.6555485677719116,0.9999999867193401,0.020891242701593166,-0.011302078407594878,-8.940696716308595e-11,0.42,0.051339164204591316,,,,,,,,,,,,,,,,,,,,
417,207.26,,,,,,,,,,,,,,,,,,,,,,,,0.057268934044986966,0.7622328042984009,1.0,0.3580952380952381,,,,,,,,,,,,,0.005047119818627834,0.18378584571182727,-1.4446301651000977,0.18240324258804322
418,207.844,-0.9075345820260046,1.799649244120514,0.04,15.0,2.9065153899343046,0.7433852699370845,0.23414125568423427,0.0474663713213954,2.8750696454951995e-05,3.673656383739456e-05,4.793094307624268e-06,2.4841195445615627,2.5146848549355654,2.9981099409997736,3.430900699710357,0.43526050686836243,0.4327363166213036,0.9999999990686774,0.021798865424507284,-0.07119955698209311,-8.293427526950838e-11,0.04,-0.018150691640520092,,,,,,,,,,,,,,,,,,,,
418,207.846,,,,,,,,,,,,,,,,,,,,,,,,-0.048891055909916756,0.7183253407478333,1.0,0.30476190476190473,,,,,,,,,,,,,0.005214782264083624,0.29695077396929265,-1.447909722328186,0.19595721244812012
419,208.413,-1.9966789987465805,1.6351236909180205,0.06,15.0,3.0509853899763586,0.9899080856119036,0.29664623451380434,0.06204398020453886,3.544732759208984e-05,4.539697175296641e-05,5.598395109460148e-06,2.518458304674019,2.4596844632231303,3.176390009907146,3.316114367421195,0.5039531487226486,0.5151221010088921,0.9999999915622175,0.022882390424822693,-0.0930659703068083,-9.294599294662476e-11,0.06,-0.039933579974931604,,,,,,,,,,,,,,,,,,,,
419,208.418,,,,,,,,,,,,,,,,,,,,,,,,0.030179054848849772,0.7509093880653381,1.0,0.38285714285714284,,,,,,,,,,,,,0.004937851158902049,0.2426752220094204,-1.4476562356948852,0.18864911198616027
420,208.977,-0.7582023207657093,1.531666457717217,0.06,15.0,2.9051083821793116,0.8045710227762054,0.22182261825216695,0.04746823948254926,3.178505305504866e-05,4.036866521532316e-05,6.034216574225173e-06,2.5183058275019525,2.510970490190849,3.1919547481350845,3.4821806505319377,0.4989213633537293,0.4378089398145676,0.9999999812245369,0.02178831286634484,-0.0712023592238239,-5.7835131883621225e-11,0.06,-0.015164046415314188,,,,,,,,,,,,,,,,,,,,
420,208.982,,,,,,,,,,,,,,,,,,,,,,,,-0.02498138602823019,0.7895132541656494,1.0,0.4342857142857143,,,,,,,,,,,,,0.0047597736585885285,0.28609021469950674,-1.4407403993606567,0.18864629089832305
421,209.544,-1.4453337040652774,1.3071975564018565,0.02,15.0,2.8422499878816803,0.7248401190970065,0.2520526970285631,0.05481569926249791,4.374241863718909e-05,5.606533155658404e-05,6.773679879004225e-06,2.508824709459745,2.5133074801640807,3.7843987514008104,3.6129812374968227,0.5787715685367584,0.39716516971588134,0.9999999922141433,0.021316874909112604,-0.08222354889374688,-9.667128324508667e-11,0.02,-0.02890667408130555,,,,,,,,,,,,,,,,,,,,
421,209.549,,,,,,,,,,,,,,,,,,,,,,,,0.06157186757773161,0.733217978477478,1.0,0.3314285714285714,,,,,,,,,,,,,0.0042273666569963095,0.2240937077999115,-1.440047550201416,0.18580709815025329
422,210.11,2.072174986346944,1.307840116169172,0.3,15.0,3.6019247513406736,1.8663026827535747,0.10231026015901298,0.016880623857036075,2.2415708325775524e-05,2.8005957286282003e-05,5.644961444256089e-06,2.4341131979817545,2.4973661773561613,2.3861858468352874,3.4182628210097947,0.5669761109352112,0.7627455651760101,0.9999999951012433,0.027014435635055054,-0.025320935785554114,-1.2256205081939697e-10,0.3,0.04144349972693889,,,,,,,,,,,,,,,,,,,,
422,210.115,,,,,,,,,,,,,,,,,,,,,,,,0.06563855335116386,0.7424982905387878,1.0,0.3580952380952381,,,,,,,,,,,,,0.0043596841441467405,0.2623029997944832,-1.4411888647079467,0.18865263402462007
423,210.68,-0.731736617974964,1.0953907611917333,0.0,15.0,2.704774782360582,0.6087595860741883,0.21605628654526157,0.046280362058585184,5.178566269163089e-05,6.795277520618947e-05,3.284325147955132e-06,2.5025799866860585,2.4948574170752287,3.4796430918235264,2.984318360217817,0.5428961855173111,0.40440276384353635,1.0000000137276948,0.020285810867704365,-0.06942054308787779,-1.393258571624756e-10,0.0,-0.014634732359499279,,,,,,,,,,,,,,,,,,,,
423,210.683,,,,,,,,,,,,,,,,,,,,,,,,0.06795887872576714,0.7711181998252868,1.0,0.4133333333333334,,,,,,,,,,,,,0.004843383361585438,0.30707074984908106,-1.4399313831329346,0.1788475525379181
424,211.245,0.6607454023979404,1.0543907857544919,0.06,15.0,2.3882442883237833,0.564558104484229,0.15924562113665552,0.024297949347247765,3.923174214836024e-05,5.095779106187589e-05,4.053595407813296e-06,2.496163971602354,2.49872882331466,3.9278778332916975,3.334486419655346,0.5609259688854218,0.3615464583039284,1.0000000033900143,0.017911832162428375,-0.03644692402087165,-9.359791874885561e-11,0.06,0.013214908047958808,,,,,,,,,,,,,,,,,,,,
424,211.25,,,,,,,,,,,,,,,,,,,,,,,,0.06095778346061707,0.7231615424156189,1.0,0.31428571428571433,,,,,,,,,,,,,0.004655914707109332,0.2744992646574974,-1.4413086366653443,0.18909754991531372
425,211.803,-1.1127877934018273,1.036183047921094,0.08,15.0,3.0006311130093497,0.8119463685248417,0.26294242404162343,0.04984032609220459,1.1740390175968575e-05,1.416634973622562e-05,4.462511495197439e-06,2.543960315503321,2.55166988961719,3.0975069693147153,3.053499167663357,0.4945757693052292,0.4507563754916191,0.9999999939277768,0.022504733347570118,-0.0747604891383069,-7.729977369308472e-11,0.08,-0.022255755868036547,,,,,,,,,,,,,,,,,,,,
425,211.803,,,,,,,,,,,,,,,,,,,,,,,,-0.025594143755733968,0.758902370929718,1.0,0.37142857142857144,,,,,,,,,,,,,0.00456326340790838,0.21997711509466172,-1.4311607933044435,0.1883591318130493
426,212.367,1.7192648233641734,0.996383411547375,0.16,15.0,3.611584958655614,1.9275783742737382,0.12333455335177818,0.02096772708459579,2.4255252693538322e-05,3.106455371522117e-05,3.827349628489791e-06,2.354951370580794,2.5092751375317115,1.8395885645900873,2.9541160339059735,0.5542694604396821,0.8311932158470153,0.9999999746121466,0.02708688718991711,-0.031451590626893684,-9.573996067047121e-11,0.16,0.03438529646728347,,,,,,,,,,,,,,,,,,,,
426,212.37,,,,,,,,,,,,,,,,,,,,,,,,0.04641185402870178,0.7679855704307557,1.0,0.38095238095238093,,,,,,,,,,,,,0.004733807067386806,0.2443947970122099,-1.4338651609420776,0.19719185888767243
427,212.932,3.2768349405095676,1.0339695486235556,0.64,15.0,3.3425182116797294,1.8930893077813082,0.029170764144401454,0.0033547918005058562,3.209672642118667e-05,4.1185733386328506e-05,4.829705525761173e-06,2.510188778220324,2.5046283169604298,3.3525403694230675,3.3328415846858324,0.6847412312030792,0.779720139503479,0.9999999872595072,0.02506888658759798,-0.005032187700758785,-7.664784789085388e-11,0.64,0.06553669881019135,,,,,,,,,,,,,,,,,,,,
427,212.937,,,,,,,,,,,,,,,,,,,,,,,,0.08983861431479453,0.7682597517967225,1.0,0.3961904761904762,,,,,,,,,,,,,0.0043625781824812295,0.1663803043216467,-1.4409833097457885,0.1845313161611557
428,213.509,-3.0329154983041904,0.7803096666608418,0.0,15.0,2.4288601752960353,0.37910998182676126,0.3151799515763358,0.07358317408559543,2.9997555545092037e-05,3.85690574839151e-05,4.283049728622865e-06,2.493873572242146,2.5262876671077468,3.2655972615791433,3.431432907499408,0.5442004543542862,0.24449933968484402,1.000000013988465,0.01821645131472027,-0.11037476112839315,-1.5241093933582308e-10,0.0,-0.06065830996608382,,,,,,,,,,,,,,,,,,,,
428,213.51,,,,,,,,,,,,,,,,,,,,,,,,0.02692265617661178,0.7693281054496766,1.0,0.36,,,,,,,,,,,,,0.004249333855696023,0.14612876273691655,-1.435396032333374,0.1849413710832596
429,214.08,1.5777523033868155,0.758149810433768,0.22,15.0,3.6938738888528486,1.6405486658049755,0.13249093271991452,0.020266005354216955,5.049826363706835e-05,6.605863466305007e-05,3.817150559123179e-06,2.4967045642194385,2.425079753447989,2.653825239427554,1.9285791521672258,0.5518894213438034,0.7658268177509308,0.9999999732710421,0.027704054166396368,-0.030399008031325437,-6.733462214469911e-11,0.22,0.03155504606773631,,,,,,,,,,,,,,,,,,,,
429,214.082,,,,,,,,,,,,,,,,,,,,,,,,0.059501721151173116,0.7506367921829223,1.0,0.36000000000000004,,,,,,,,,,,,,0.0046049126097932455,0.27971994437277314,-1.4301597833633424,0.1879351794719696
430,214.65,2.4559080125271717,0.7094918093101125,0.28,15.0,3.42740232094472,1.792699692553177,0.08128865261628648,0.00989157139913789,4.3059419961607016e-05,5.5833289192565774e-05,4.737812268730702e-06,2.5099512685291394,2.5098269208146293,3.2955946959875932,2.8402827319900372,0.5371843421459198,0.7486879372596741,0.9999999586865306,0.025705517407085404,-0.014837357098706833,-5.7835131883621225e-11,0.28,0.049118160250543434,,,,,,,,,,,,,,,,,,,,
430,214.655,,,,,,,,,,,,,,,,,,,,,,,,-0.04538494348526001,0.7590256690979004,1.0,0.3828571428571429,,,,,,,,,,,,,0.004362378818914294,0.29444761157035826,-1.4336695098876953,0.19509363412857056
431,215.21,-1.9114507240943024,0.5787489087165179,0.0,15.0,2.386829487377145,0.5925654163964517,0.3004051456513683,0.054586823681650465,4.013550667903731e-05,5.174675267537072e-05,5.3017686900370496e-06,2.549088715213051,2.475803355979743,3.2066765525402117,3.6008936914179825,0.4516898739337921,0.3530018682777882,1.0000000085681677,0.017901221155328585,-0.0818802355224757,-1.1473894119262697e-10,0.0,-0.03822901448188603,,,,,,,,,,,,,,,,,,,,
431,215.215,,,,,,,,,,,,,,,,,,,,,,,,-0.04152868669480085,0.7760070323944092,1.0,0.4019047619047619,,,,,,,,,,,,,0.004536096672527492,0.2110699811577797,-1.4373202419281006,0.1952664238214493
432,215.777,-2.566250672484786,0.32217609269466874,0.02,15.0,3.593708235710861,0.9363908038686501,0.3431531370644019,0.06951855007802499,2.4177037733343694e-05,3.057652261733926e-05,4.9785830813570235e-06,2.4530879796120093,2.5384195475986733,2.4972310533752617,3.061632396562897,0.5572495871782303,0.4941384673118591,0.9999999967776239,0.026952811767831465,-0.10427782511703747,-1.0048970580101015e-10,0.02,-0.051325013449695714,,,,,,,,,,,,,,,,,,,,
432,215.782,,,,,,,,,,,,,,,,,,,,,,,,0.03415027540177107,0.7415630340576171,1.0,0.34285714285714286,,,,,,,,,,,,,0.005278204227797687,0.22290472269058229,-1.4355084896087646,0.20343289375305176
433,216.337,2.323764277856509,0.2635593841568576,0.22,15.0,3.616263363531362,1.960615568326623,0.0941885355134298,0.013431126414757986,2.152436594417127e-05,2.6960686743031575e-05,5.2154035475903704e-06,2.4659748703459847,2.550216534528786,3.206394411566306,3.3076704507394212,0.5116289377212524,0.7741590109467507,0.9999999631382525,0.027121975226485212,-0.02014668962213698,-4.721805453300477e-11,0.22,0.04647528555713017,,,,,,,,,,,,,,,,,,,,
433,216.342,,,,,,,,,,,,,,,,,,,,,,,,-0.011770679242908954,0.7582623958587646,1.0,0.36571428571428577,,,,,,,,,,,,,0.005241802288219332,0.23489500395953655,-1.435113878250122,0.1926134181022644
434,216.917,3.325544502911684,0.3754270193532351,0.56,15.0,3.323539556771861,1.8297397883909963,0.02202669302187226,0.001443770989459925,2.3696944995160616e-05,2.9939404381693213e-05,4.969566835562809e-06,2.5053202695334456,2.5120786161513378,2.922540367928101,3.7946131298295445,0.5228046071529389,0.764787750840187,0.9999999958276748,0.02492654667578896,-0.0021656564841898876,-1.3336539268493654e-10,0.56,0.06651089005823367,,,,,,,,,,,,,,,,,,,,
434,216.923,,,,,,,,,,,,,,,,,,,,,,,,-0.07300180420279503,0.7518671154975891,1.0,0.3619047619047619,,,,,,,,,,,,,0.004731303863227367,0.3974279308319092,-1.4308232259750366,0.19117441952228545
435,217.555,2.725160186488669,0.403202514094587,0.46,15.0,3.272652772292722,1.7051856234294789,0.061305154261528896,0.008361127973379782,3.755638623066956e-05,4.8343156032663516e-05,5.196076824687691e-06,2.5188291708133708,2.5366579340898268,2.7792075871469963,2.838979504162185,0.5434668672084808,0.7341984266042709,0.9999999886192381,0.024544895792195428,-0.012541691960069672,-1.0235235095024111e-10,0.46,0.0545032037297734,,,,,,,,,,,,,,,,,,,,
435,217.562,,,,,,,,,,,,,,,,,,,,,,,,0.029681730642914773,0.7441791296005249,1.0,0.34476190476190477,,,,,,,,,,,,,0.0046699062781408425,0.35487034142017365,-1.4249096345901489,0.19531172692775725
436,218.117,1.5197410097516257,0.48804788719535114,0.28,15.0,3.4761637533852077,1.1191514134387868,0.13685968557985498,0.020784271919077044,3.5910048920941476e-05,4.644360930417726e-05,4.309367771234123e-06,2.4749338569265746,2.5065251632636727,2.693121083880783,2.7801017756877244,0.605223993062973,0.576531899869442,0.9999999865144491,0.02607122815038906,-0.031176407878615562,-7.674098014831544e-11,0.28,0.030394820195032514,,,,,,,,,,,,,,,,,,,,
436,218.12,,,,,,,,,,,,,,,,,,,,,,,,0.02940261997282505,0.7219154000282287,1.0,0.32571428571428573,,,,,,,,,,,,,0.0038325411640107634,0.1677309662848711,-1.4257680797576904,0.18731631577014923
437,218.68,3.469938554159773,0.5331969043918615,0.8,15.0,3.110721466559641,1.6653154958035028,0.007661886182733925,0.00028775989488948045,2.099638922627719e-05,2.6916659305249333e-05,3.2355789893607622e-06,2.533964285324006,2.4880390357312017,3.459191820356923,2.8579303946466066,0.4793192493915558,0.808682519197464,0.9999999722465873,0.023330410999197315,-0.00043163984233422076,-7.366761565208437e-11,0.8,0.06939877108319548,,,,,,,,,,,,,,,,,,,,
437,218.685,,,,,,,,,,,,,,,,,,,,,,,,-0.04189669499173761,0.7597536325454712,1.0,0.3771428571428571,,,,,,,,,,,,,0.004528870647773147,0.18153741002082824,-1.4308965396881104,0.19162363827228546
438,219.245,-1.4768415745030496,0.5047315547680092,0.0,15.0,4.0626709906705205,0.9773462388856926,0.28306698365399663,0.05933790924622188,2.3122673147511216e-05,2.8801673068300012e-05,6.085673385144846e-06,2.5027922889669503,2.5360940104086795,2.9875559825616045,3.3272407723129014,0.5088973695039749,0.5020326232910156,0.9999999743886292,0.030470032430028902,-0.08900686386933282,-5.075708031654359e-11,0.0,-0.029536831490060998,,,,,,,,,,,,,,,,,,,,
438,219.249,,,,,,,,,,,,,,,,,,,,,,,,0.020442510768771172,0.7607033252716064,1.0,0.379047619047619,,,,,,,,,,,,,0.004422216205857694,0.1951307164877653,-1.4262772083282471,0.18771444916725158
439,219.807,1.2012785688930256,0.6646294331499896,0.16,15.0,2.893967520534121,0.713500989064509,0.14313391772557796,0.020786123298795797,2.6215923866675134e-05,3.315485729707144e-05,5.399123575486219e-06,2.5116563175369264,2.435565292823819,2.911151035039269,2.375312180062795,0.5860840183496475,0.4178348544239998,0.999999991375953,0.02170475640400591,-0.031179184948193696,-7.795169949531556e-11,0.16,0.02402557137786051,,,,,,,,,,,,,,,,,,,,
439,219.812,,,,,,,,,,,,,,,,,,,,,,,,0.0772839117795229,0.76042640209198,1.0,0.3504761904761905,,,,,,,,,,,,,0.004224465056322515,0.17981037601828576,-1.424250864982605,0.18927171766757966
440,220.372,-2.653577556390081,0.5698606713687709,0.0,15.0,2.138709405577824,0.4237805249376983,0.29120339235857545,0.06640791439572853,2.530611474388176e-05,3.2592217791553166e-05,3.447805600867554e-06,2.4560425126016208,2.5180260041250127,2.9313632020111773,3.1526308734859567,0.5062477403879165,0.2955667060613632,0.9999999916646629,0.016040320541833682,-0.09961187159359282,-7.604248821735383e-11,0.0,-0.053071551127801625,,,,,,,,,,,,,,,,,,,,
440,220.38,,,,,,,,,,,,,,,,,,,,,,,,0.04252487234771252,0.770997428894043,1.0,0.38285714285714284,,,,,,,,,,,,,0.0051370930392295126,0.2569468096643686,-1.4236780881881714,0.1901707547903061
441,220.939,-0.39248143444112127,0.6225032848499789,0.02,15.0,2.0177348125047363,0.28405197178898756,0.19098404057811127,0.03832175980835061,3.125533149373994e-05,4.025068664281816e-05,4.269266046505267e-06,2.5368340528399003,2.4799816209560968,3.339976896938534,3.1487867561298413,0.5438516491651535,0.19388263512402773,0.9999999946635216,0.015133011093785523,-0.05748263971252593,-7.008202373981477e-11,0.02,-0.007849628688822422,,,,,,,,,,,,,,,,,,,,
441,220.942,,,,,,,,,,,,,,,,,,,,,,,,-0.03202428594231606,0.7686789870262146,1.0,0.3695238095238095,,,,,,,,,,,,,0.004794185627251864,0.2499256919324398,-1.4219892740249633,0.19892985463142396
442,221.495,-2.041601613043984,0.41681445488043256,0.0,15.0,2.658271500106557,0.7969145551536552,0.2808347281324349,0.06117937894647384,2.6897408631154095e-05,3.43966368221978e-05,4.399724058022984e-06,2.440325275371775,2.49433732944358,2.142340479494994,2.3506048296229136,0.5776908445358276,0.45684830874204635,0.9999999991897494,0.01993703625079919,-0.09176906841971079,-9.196810424327852e-11,0.0,-0.04083203226087969,,,,,,,,,,,,,,,,,,,,
442,221.5,,,,,,,,,,,,,,,,,,,,,,,,0.010870219394564628,0.8007837533950806,1.0,0.43238095238095237,,,,,,,,,,,,,0.004141878234222531,0.18288151867687702,-1.4195923519134521,0.1916149526834488
443,222.06,3.217017028828894,0.6142521372206255,0.72,15.0,3.3234622862468934,1.5618844163649042,0.02965846231780958,0.004390417609952806,3.382648850123778e-05,4.3103768922966874e-05,5.994647236050504e-06,2.5117222678726905,2.545564581931505,3.4283843085635315,2.9707179546902776,0.5518407046794891,0.6554711645841599,1.0000000013969839,0.0249259671468517,-0.00658562641492921,-1.5534460544586182e-10,0.72,0.06434034057657788,,,,,,,,,,,,,,,,,,,,
443,222.064,,,,,,,,,,,,,,,,,,,,,,,,0.010208166437223554,0.7661829471588135,1.0,0.3866666666666666,,,,,,,,,,,,,0.0040807913383468985,0.1968125493079424,-1.4266687870025634,0.1893566644191742
444,222.615,3.3983172394238457,0.7511307290719207,0.78,15.0,3.3944150557541315,1.8589738650019871,0.02094096177325203,0.0029945120505036425,1.9467798872771068e-05,2.4693661130851026e-05,3.790212098531189e-06,2.4667375996948175,2.5038480993070884,2.2122871984304906,3.202171927299017,0.5865484368801117,0.8142130303382874,0.9999999650754035,0.02545811291815598,-0.0044917680757554646,-5.392357707023621e-11,0.78,0.06796634478847693,,,,,,,,,,,,,,,,,,,,
444,222.62,,,,,,,,,,,,,,,,,,,,,,,,0.06501630619168282,0.7665663599967957,1.0,0.38285714285714284,,,,,,,,,,,,,0.004217297895811498,0.22883895449340344,-1.4187433099746705,0.19294307589530946
445,223.183,1.5678869350506912,0.8851644654945467,0.2,15.0,3.2016433747410504,1.2868649112552248,0.11990850707362527,0.020936391046269365,3.0915628697606594e-05,3.966288574841743e-05,4.673857545174083e-06,2.508862530337952,2.5375721908783304,2.526856904253165,3.717979956488361,0.3934006971120834,0.6142409971356392,0.9999999872781337,0.024012325310557872,-0.03140458656940405,-4.014000296592713e-11,0.2,0.031357738701013826,,,,,,,,,,,,,,,,,,,,
445,223.183,,,,,,,,,,,,,,,,,,,,,,,,-0.09566527456045151,0.7812961578369141,1.0,0.42095238095238086,,,,,,,,,,,,,0.0045942062838003036,0.2030543276667595,-1.416753454208374,0.20279199600219727
446,223.79,3.008529062730641,0.9496276774628699,0.48,15.0,3.765845230201096,2.1093381934139126,0.05340549395876037,0.005882171946742558,3.864893295675062e-05,4.975116709182383e-05,5.342230551530987e-06,2.5227617289950723,2.5174163960946965,3.8395283291393754,3.2476959259796256,0.4040325665473938,0.7997807443141938,0.99999995931983,0.02824383922650822,-0.008823257920113837,-5.178153514862061e-11,0.48,0.06017058125461285,,,,,,,,,,,,,,,,,,,,
446,223.794,,,,,,,,,,,,,,,,,,,,,,,,-0.1007067769765854,0.7311707615852356,1.0,0.3219047619047619,,,,,,,,,,,,,0.005004039211198688,0.3899093002825975,-1.4104812145233154,0.1976827323436737
447,224.352,-0.4116526123814927,0.7652032998183169,0.0,15.0,3.50557795743622,0.7960455169370205,0.24304414344826686,0.04184992450475419,3.3971172398081485e-05,4.3725127424196485e-05,4.709307319736493e-06,2.515242457859475,2.45551722142887,3.707456008163469,3.3055669034619672,0.571285582780838,0.44418027937412263,1.0000000190269203,0.026291834680771644,-0.06277488675713128,-1.712702214717865e-10,0.0,-0.008233052247629854,,,,,,,,,,,,,,,,,,,,
447,224.357,,,,,,,,,,,,,,,,,,,,,,,,0.08562316000461578,0.7236634373664856,1.0,0.3276190476190476,,,,,,,,,,,,,0.004221145948395133,0.2958495640009642,-1.405419158935547,0.1950263673067093
448,224.919,3.2232807337729694,1.0780131114221752,0.5,15.0,3.89939941615217,1.9530083987727642,0.04584452324248378,0.005519920591090685,3.0037999317632473e-05,3.7871737512977634e-05,6.5367847315969825e-06,2.458063874103113,2.5360508185056307,3.9296559973132354,3.1122434266312156,0.43588380873203275,0.7657341146469117,0.9999999778904021,0.02924549562114128,-0.00827988088663603,-5.904585123062135e-11,0.5,0.0644656146754594,,,,,,,,,,,,,,,,,,,,
448,224.922,,,,,,,,,,,,,,,,,,,,,,,,-0.08035656809806824,0.7436523795127868,1.0,0.3523809523809524,,,,,,,,,,,,,0.004890154600143432,0.18276493258774282,-1.4079684352874755,0.1867426288127899
449,225.48,-1.5053977389049313,0.9238556093075877,0.0,15.0,2.4705905290965195,0.6947682259069451,0.25268841155511573,0.05392492243949592,2.342136859490125e-05,2.9859444616310335e-05,4.107140530673967e-06,2.565257263660155,2.5348179628015863,3.0964875487282884,3.0723739907040697,0.6036111521720886,0.40824994154274463,0.9999999958556145,0.0185294289682239,-0.08088738365924387,-8.707866072654725e-11,0.0,-0.030107954778098637,,,,,,,,,,,,,,,,,,,,
449,225.485,,,,,,,,,,,,,,,,,,,,,,,,0.0732725940644741,0.7594252109527588,1.0,0.3676190476190476,,,,,,,,,,,,,0.004257743954658508,0.27196441099047663,-1.4178856134414672,0.19796162068843842
449,225.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4129310639078478,2.217549236669216,3.2129283121897934,0.706521795825429,0.2,0.3950696141188285,1.4220852614659338,4.065567398230918e-06,2.4927223436346004,0.6820366850495339,0.19529659990075743,0.04180038965315939,,,,
450,226.477,3.3337032496095,0.9677453711617037,0.72,15.0,3.122265685313165,1.508447282099602,0.02195917611430573,0.0018286183641584802,2.0754684551741815e-05,2.6016501111278144e-05,4.969234873132822e-06,2.4966754850294857,2.551122288627875,2.5462772826887097,3.0819378783870497,0.6245990884304047,0.6959889382123947,0.9999999875947833,0.023416992639848738,-0.0027429275462377205,-1.0142102837562563e-10,0.72,0.06667406499218999,,,,,,,,,,,,,,,,,,,,
450,226.482,,,,,,,,,,,,,,,,,,,,,,,,0.061558662354946135,0.7552605748176575,1.0,0.3733333333333334,,,,,,,,,,,,,0.003881044518202543,0.18989973038434982,-1.4077408409118652,0.19256054878234863
451,227.042,0.004778948766955365,1.0635568548047667,0.04,15.0,3.0284685812933243,1.1876879512852254,0.201266551031722,0.03607862351606148,2.491040930510703e-05,3.179137163198031e-05,4.2675223244871645e-06,2.4829789687477084,2.519724683979023,2.539213276484276,3.1586327311238267,0.5442683207988739,0.5707358708977699,0.9999999936297536,0.022713514359699927,-0.05411793527409223,-1.1026859283447269e-10,0.04,9.55789753391137e-05,,,,,,,,,,,,,,,,,,,,
451,227.047,,,,,,,,,,,,,,,,,,,,,,,,0.14175848215818404,0.733675754070282,1.0,0.36190476190476195,,,,,,,,,,,,,0.004777858015149832,0.23795719854533673,-1.4100591135025025,0.19613415122032166
452,227.605,3.588221426694121,1.371280459763712,0.8,15.0,3.377646482650844,1.780242538219317,0.01017808608456682,0.0007119466812826146,3.220253184060984e-05,4.1704680765786244e-05,3.696085065080653e-06,2.531487459693184,2.4902217871697805,3.4106446549865126,4.058435600640949,0.5801350915431976,0.8054086756706238,0.9999999639391899,0.025332348619881335,-0.0010679200219239219,-6.407499313354493e-11,0.8,0.07176442853388243,,,,,,,,,,,,,,,,,,,,
452,227.61,,,,,,,,,,,,,,,,,,,,,,,,0.07350442558526993,0.7893473744392395,1.0,0.4247619047619048,,,,,,,,,,,,,0.004749555201269687,0.2202070014923811,-1.413116579055786,0.2038341546058655
453,228.168,2.774867387550831,1.3938356152484284,0.64,15.0,3.3385742251806585,1.6643553390628705,0.057579491427275586,0.008861305895725645,3.7180035997193283e-05,4.7905523778924485e-05,5.003572651999685e-06,2.471993412196526,2.451170538617663,3.4688228703199964,3.326065820276544,0.54089723944664,0.6758210676908493,0.999999983869493,0.025039306688854946,-0.01329195884358847,-9.424984455108644e-11,0.64,0.055497347751016626,,,,,,,,,,,,,,,,,,,,
453,228.172,,,,,,,,,,,,,,,,,,,,,,,,-0.07663698457181453,0.7355028390884399,1.0,0.3276190476190476,,,,,,,,,,,,,0.004414917570538818,0.1602593343704939,-1.4075141143798828,0.19438130736351014
454,228.73,3.2196316458975143,1.3885399723977196,0.74,15.0,2.977273073116328,1.3901992138520596,0.024116195131068142,0.0024579433921555053,3.5780292576400586e-05,4.639557221716355e-05,3.93445365411169e-06,2.5193653190194487,2.5231782794835937,3.792096532147228,3.3790750255215816,0.5962973833084106,0.6831930762529373,0.9999999696947635,0.02232954804837246,-0.0036869150882332586,-4.2188912630081177e-11,0.74,0.06439263291795028,,,,,,,,,,,,,,,,,,,,
454,228.73,,,,,,,,,,,,,,,,,,,,,,,,-0.010606932220980525,0.763043212890625,1.0,0.3771428571428571,,,,,,,,,,,,,0.004235036526806652,0.19483046621084213,-1.4096880960464477,0.18954976439476012
455,229.294,-1.5625435393364697,1.1741547861064627,0.08,15.0,2.5702248434262622,0.7921857819018896,0.2624300808372945,0.05468503800690227,2.998749258684413e-05,3.8491986369481435e-05,4.4740112389322175e-06,2.38450023733992,2.488380250049253,3.2191701969191855,2.6242671302285174,0.507326819896698,0.4481786088645458,1.0000000034831464,0.019276686325696967,-0.08202755701035341,-1.0207295417785645e-10,0.08,-0.0312508707867294,,,,,,,,,,,,,,,,,,,,
455,229.297,,,,,,,,,,,,,,,,,,,,,,,,-0.019411442871205508,0.7578563213348388,1.0,0.35809523809523813,,,,,,,,,,,,,0.004625076767988503,0.2492048944532871,-1.4057435941696168,0.19486205756664277
